"","PU_1Km_ID","species","normalized_lambda","normalized_cpue","PU_4Km_ID","depth","max_depth","UpperOceanSR","sample_sizes","dive_samps","hook_samps","mid_samps","deep_samps"
"1232",55783,"bocaccio",0.0055556259014788,0,11947,24,30,"(11) Mainland Fjords",2,2,0,0,0
"1233",56001,"bocaccio",0.0292517664550094,0,12088,28.5,34,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"1234",56017,"bocaccio",0,0,12095,183.790539125,191.115625,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"1235",56251,"bocaccio",0.0107992027345398,0,12088,24,26,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"1236",56292,"bocaccio",0,0,12124,14.6666666666667,24,"(11) Mainland Fjords",3,3,0,0,0
"1237",56494,"bocaccio",0.0203884350095665,0,12088,23,30,"(10 Aristazabal Banks Upwelling",4,4,0,0,0
"1238",56503,"bocaccio",0.0511542139907596,0,12093,22.5,26,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1239",56514,"bocaccio",0.0342376242224581,0,12096,19,22,"(13) Eastern Queen Charlotte Sound",4,4,1,0,0
"1240",56515,"bocaccio",0.011324531433961,0,12096,17,17,"(13) Eastern Queen Charlotte Sound",1,1,0,0,0
"1241",56757,"bocaccio",0.0526746573264976,0,12093,22.5,27,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1242",56767,"bocaccio",0.0360439679081645,0,12096,18,18,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1243",57023,"bocaccio",0.0317041099566251,0,12251,21,25,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1244",57033,"bocaccio",0.013065636989777,0,12254,19.6666666666667,31,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"1245",57290,"bocaccio",0.0209445097274474,0,12253,26.5,30,"(13) Eastern Queen Charlotte Sound",2,2,2,0,0
"1246",57507,"bocaccio",0.0970735700676296,0,12242,72.154941935,75.59298246,"(10 Aristazabal Banks Upwelling",2,0,0,2,0
"1247",57551,"bocaccio",0.0091272762285797,0,12258,21.3333333333333,28,"(11) Mainland Fjords",3,3,0,0,0
"1248",57766,"bocaccio",0.235149138540664,0,12242,29.4135441483333,61.32972973,"(10 Aristazabal Banks Upwelling",20,2,0,18,0
"1249",57813,"bocaccio",0.103834257021772,0,12258,33.7902439033333,69.57073171,"(11) Mainland Fjords",3,0,0,3,0
"1250",57832,"bocaccio",0.000471104203266431,0,12284,15.6666666666667,26,"(11) Mainland Fjords",3,3,0,0,0
"1251",58030,"bocaccio",0.247429926554651,0,12400,31.48769231,31.48769231,"(10 Aristazabal Banks Upwelling",1,0,0,1,0
"1252",58031,"bocaccio",0.0329268788113728,0,12400,21.5,24,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"1253",58058,"bocaccio",0.659787200673419,0.988888888888889,12410,21.5,28,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1254",58060,"bocaccio",0.13410046513743,0,12411,29.7833333333333,45.1,"(13) Eastern Queen Charlotte Sound",8,5,2,3,0
"1255",58061,"bocaccio",0.0407130092412187,0,12411,17,18,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1256",58071,"bocaccio",0.0177872761447592,0,12415,22,26,"(11) Mainland Fjords",2,2,0,0,0
"1257",58319,"bocaccio",0.0389508529781001,0,12411,38.42122436625,55.66969697,"(13) Eastern Queen Charlotte Sound",8,0,0,8,0
"1258",58320,"bocaccio",0.0123657786218163,0,12411,23.5,26,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1259",58324,"bocaccio",0.0471660818995669,0,12412,13,13,"(11) Mainland Fjords",2,2,0,0,0
"1260",58574,"bocaccio",0.0406099625958413,0,12409,22,25,"(11) Mainland Fjords",2,2,0,0,0
"1261",58580,"bocaccio",0.162641436387953,0.0333333333333333,12411,28.3593656816667,39.75882353,"(13) Eastern Queen Charlotte Sound",8,5,1,3,0
"1262",58601,"bocaccio",0.0464712566688215,0,12419,53.1136525742857,90.49691964,"(11) Mainland Fjords",7,0,0,7,0
"1263",58602,"bocaccio",0.0148812960856616,0,12419,91.317460312,93.24716513,"(11) Mainland Fjords",5,0,0,5,0
"1264",58833,"bocaccio",0.0219389116533806,0,12409,22,22,"(11) Mainland Fjords",1,1,0,0,0
"1265",58838,"bocaccio",0.0527608589587787,0,12411,22.5946546927273,25.04565217,"(13) Eastern Queen Charlotte Sound",11,0,0,11,0
"1266",58839,"bocaccio",0.0672446604791557,0,12411,30.58729071,51.18579545,"(13) Eastern Queen Charlotte Sound",11,0,0,11,0
"1267",58842,"bocaccio",6.27735759667387e-05,0,12412,16.6666666666667,23,"(11) Mainland Fjords",3,3,0,0,0
"1268",58851,"bocaccio",0.00552997336224704,0,12416,25,30,"(11) Mainland Fjords",2,2,0,0,0
"1269",58861,"bocaccio",0.0581602547691119,0,12419,61.8907283525,69.60176934,"(11) Mainland Fjords",4,0,0,4,0
"1270",58862,"bocaccio",0.0243075068256891,0,12419,39.8250308795,100.3556757,"(11) Mainland Fjords",12,2,2,10,0
"1271",58863,"bocaccio",0.0392690364056484,0,12419,64.74186442,83.49006401,"(11) Mainland Fjords",3,0,0,3,0
"1272",59079,"bocaccio",0.0326917343000023,0,12558,15,15,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"1273",59102,"bocaccio",0.0366007644196857,0,12566,23.5,29,"(11) Mainland Fjords",2,2,0,0,0
"1274",59121,"bocaccio",0.0155064310149315,0,12574,25.5,31,"(11) Mainland Fjords",2,2,0,0,0
"1275",59619,"bocaccio",0.0263569724758908,0,12566,16,19,"(11) Mainland Fjords",2,2,0,0,0
"1276",59626,"bocaccio",0.0567132037580987,0.0666666666666667,12570,27.5,33,"(11) Mainland Fjords",2,2,0,0,0
"1277",59855,"bocaccio",0.00967697870583075,0,12559,12,12,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"1278",59871,"bocaccio",0.0285436287713026,0,12565,22.5,28,"(11) Mainland Fjords",2,2,0,0,0
"1279",60138,"bocaccio",0.0927972789995703,0,12734,46.954526489,72.62124126,"(11) Mainland Fjords",10,0,1,10,0
"1280",60411,"bocaccio",0.00419947923887134,0,12742,25,30,"(11) Mainland Fjords",2,2,0,0,0
"1281",60415,"bocaccio",0.00474681074193822,0,12743,23,28,"(11) Mainland Fjords",2,2,0,0,0
"1282",60668,"bocaccio",0.0558908867502411,0,12741,17.6666666666667,29,"(11) Mainland Fjords",3,3,0,0,14
"1283",60673,"bocaccio",0.0139050010576272,0,12743,17.6666666666667,31,"(11) Mainland Fjords",3,3,0,0,0
"1284",60678,"bocaccio",0.0150927482651305,0,12759,17,30,"(11) Mainland Fjords",3,3,0,0,0
"1285",60923,"bocaccio",0.0162549814034454,0,12741,26,30,"(11) Mainland Fjords",2,2,0,0,0
"1286",61161,"bocaccio",0.0527198488820323,0,12897,41.8917919145652,207.8217523,"(11) Mainland Fjords",25,2,0,23,9
"1287",62120,"bocaccio",0.0385992723344829,0,13034,23,29,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"1288",62617,"bocaccio",0.00945778271068189,0,13035,18,18,"(10 Aristazabal Banks Upwelling",1,1,0,0,0
"1289",62641,"bocaccio",0.00620735566911928,0,13050,18,30,"(11) Mainland Fjords",3,3,0,0,0
"1290",62901,"bocaccio",0.00348048494666081,0,13055,177.65597825,186.8369565,"(11) Mainland Fjords",2,0,0,2,0
"1291",63150,"bocaccio",1,1,13213,83.6211494135,95.5,"(11) Mainland Fjords",20,0,1,20,0
"1292",63151,"bocaccio",0.0493609930671594,0,13213,41.08477347,61.06521739,"(11) Mainland Fjords",5,2,0,3,0
"1293",63374,"bocaccio",0.0261798730407054,0,13193,22,27,"(11) Mainland Fjords",2,2,0,0,0
"1294",63401,"bocaccio",0.0408703554626187,0,13213,70.47061335,120.3085366,"(11) Mainland Fjords",5,2,5,3,0
"1295",63629,"bocaccio",0.0402070128801563,0,13194,23.5,29,"(11) Mainland Fjords",2,2,0,0,0
"1296",63652,"bocaccio",0.0285034337198577,0,13207,71.0964911072727,114.6,"(11) Mainland Fjords",11,0,0,11,0
"1297",63901,"bocaccio",0.0228202203500075,0,13206,18.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1298",64416,"bocaccio",0.00456501672862984,0,13361,17.3333333333333,27,"(11) Mainland Fjords",3,3,0,0,0
"1299",64935,"bocaccio",0.00497211499684747,0,13361,18,27,"(11) Mainland Fjords",3,3,0,0,0
"1300",70113,"bocaccio",0.0446971827510475,0,14312,21,36,"(11) Mainland Fjords",3,3,0,0,0
"1301",70363,"bocaccio",0.00661666692440436,0,14314,20.3333333333333,34,"(11) Mainland Fjords",3,3,0,0,0
"1302",21076,"brown",0.177979975680795,0,6265,28,28,"(13) Eastern Queen Charlotte Sound",1,1,0,0,0
"1303",21082,"brown",0.124296917623368,0,6267,24.5,30,"(11) Mainland Fjords",2,2,0,0,0
"1304",21284,"brown",0.0376425088260223,0,6265,13,19,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1305",21500,"brown",0.355635791896529,0,6267,24.4,30,"(11) Mainland Fjords",5,5,0,0,0
"1306",21711,"brown",0.300311943342322,0,6424,23,28,"(11) Mainland Fjords",2,2,0,0,0
"1307",21933,"brown",0.228621746677355,0,6423,20.8,30,"(13) Eastern Queen Charlotte Sound",5,5,0,0,0
"1308",21938,"brown",0.106024869979833,0,6424,11,18,"(11) Mainland Fjords",3,3,0,0,0
"1309",21939,"brown",0.17821339278703,0,6425,22.75,30,"(11) Mainland Fjords",4,4,0,0,0
"1310",21940,"brown",0.193880584848821,0,6425,23.5,31,"(11) Mainland Fjords",2,2,0,0,0
"1311",21941,"brown",0.039511106852043,0,6425,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1312",22157,"brown",0.107669767343535,0,6423,24.5,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1313",22158,"brown",0.118079550210615,0,6423,24.5,31,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1314",22163,"brown",0.300700566499956,0,6425,18,32,"(11) Mainland Fjords",6,6,0,0,0
"1315",22167,"brown",0.243365978076282,0,6426,25.5,33,"(11) Mainland Fjords",2,2,0,0,0
"1316",22374,"brown",0.217759398483284,0,6423,19.8,31,"(13) Eastern Queen Charlotte Sound",5,5,0,0,0
"1317",23031,"brown",0.13466410085163,0,6581,25,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1318",23420,"brown",0.510494084701623,0,6736,84,84,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"1319",23432,"brown",0.265321653711721,0,6739,26,26,"(11) Mainland Fjords",1,1,0,0,0
"1320",23434,"brown",0.0179671036103657,0,6740,15.3333333333333,25,"(11) Mainland Fjords",3,3,1,0,0
"1321",23435,"brown",0.0841490154711454,0,6740,18.6666666666667,30,"(11) Mainland Fjords",3,3,1,0,0
"1322",23845,"brown",0.029017587819536,0,6741,19.3333333333333,30,"(11) Mainland Fjords",3,3,0,0,0
"1323",24038,"brown",0.201831049293358,0,6737,76.425,76.425,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"1324",24056,"brown",0.10685959509541,0,6742,26,30,"(11) Mainland Fjords",2,2,0,0,0
"1325",24058,"brown",0.110411877528201,0,6742,13.3333333333333,25,"(11) Mainland Fjords",3,3,0,0,0
"1326",24256,"brown",0.13756594772658,0,6895,33.4516666666667,53.11,"(13) Eastern Queen Charlotte Sound",5,2,1,3,0
"1327",24272,"brown",0.107648422096655,0,6899,30,30,"(11) Mainland Fjords",1,0,0,1,0
"1328",24275,"brown",0.163734222667397,0,6900,16.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1329",24276,"brown",0.0165135744583815,0,6900,17.3333333333333,25,"(11) Mainland Fjords",3,3,0,0,0
"1330",24468,"brown",0.0118807756182865,0,6896,15,19,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"1331",24481,"brown",0.309695794587029,0,6899,25.5,33,"(11) Mainland Fjords",2,2,0,0,0
"1332",24482,"brown",0.000121856233333164,0,6899,15,21,"(11) Mainland Fjords",3,3,0,0,0
"1333",24484,"brown",0.00752835966840854,0,6900,13.3333333333333,24,"(11) Mainland Fjords",3,3,0,0,0
"1334",24486,"brown",0.069042309658049,0,6900,18.3333333333333,30,"(11) Mainland Fjords",3,3,0,0,0
"1335",24678,"brown",0.148007558110199,0,6896,22,30,"(11) Mainland Fjords",4,4,0,0,0
"1336",24691,"brown",0.00448282579102749,0,6899,16.3333333333333,27,"(11) Mainland Fjords",3,3,0,0,0
"1337",24694,"brown",0.191045463139081,0,6900,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1338",24887,"brown",0.214625805069775,0,6895,24.5,31,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1339",24891,"brown",0.0531926618826088,0,6896,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1340",25100,"brown",0.222531859052405,0,7051,21,22,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1341",25122,"brown",0.184530609923432,0,7057,36.3890034994444,84.32284159,"(11) Mainland Fjords",11,2,0,9,0
"1342",25123,"brown",0.190200538374253,0,7057,63.38477879375,99.28541667,"(11) Mainland Fjords",8,0,0,8,0
"1343",25124,"brown",0.088318567982928,0,7058,31.39211733,31.45735294,"(11) Mainland Fjords",2,0,0,2,0
"1344",25319,"brown",0.186974356258637,0,7052,25,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1345",25335,"brown",0.154137653272714,0,7057,75.29711292,113,"(11) Mainland Fjords",7,0,0,7,0
"1346",25336,"brown",0.0293930921243679,0,7057,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1347",25341,"brown",0.00815280293001256,0,7058,16,27,"(11) Mainland Fjords",3,3,0,0,0
"1348",25347,"brown",0.142153940437529,0,7060,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1349",25536,"brown",0.0802375646720204,0,7054,19,32,"(11) Mainland Fjords",3,3,0,0,0
"1350",25544,"brown",0.083856288201198,0,7056,43.111999063,58.71914894,"(11) Mainland Fjords",10,0,1,10,0
"1351",25549,"brown",0.0553742431835044,0,7057,37.4818932745833,59.5,"(11) Mainland Fjords",7,3,0,4,0
"1352",25558,"brown",0.139593073544324,0,7060,20,25,"(11) Mainland Fjords",2,2,0,0,0
"1353",25743,"brown",0.168411802327551,0,7054,23,30,"(11) Mainland Fjords",2,2,0,0,0
"1354",25751,"brown",0.161907422193157,0,7056,47.7873595275,63.35862069,"(11) Mainland Fjords",4,0,0,4,0
"1355",25756,"brown",0.146627743807603,0,7057,61.48468645,63.59042553,"(11) Mainland Fjords",2,0,0,2,0
"1356",25765,"brown",0.0183403767552725,0,7060,18,24,"(11) Mainland Fjords",3,3,0,0,0
"1357",25956,"brown",0.158460711917621,0,7214,29.5263101538095,94,"(11) Mainland Fjords",10,3,3,7,0
"1358",25962,"brown",0.0973521033283913,0,7215,22.75,30,"(11) Mainland Fjords",4,4,0,0,0
"1359",25967,"brown",0.206669921456029,0,7217,24,30,"(11) Mainland Fjords",2,2,0,0,0
"1360",26164,"brown",0.395440994857262,0,7216,54.7,54.7,"(11) Mainland Fjords",3,0,0,3,0
"1361",26359,"brown",0.187930548943249,0,7214,15.6666666666667,27,"(11) Mainland Fjords",3,3,0,0,0
"1362",26374,"brown",0.331068985684924,0,7218,27,27,"(11) Mainland Fjords",1,1,0,0,0
"1363",26549,"brown",0.0258773579133604,0,7208,22,26,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1364",26563,"brown",0.019249776600699,0,7214,25,30,"(11) Mainland Fjords",2,2,0,0,0
"1365",26574,"brown",0.0180230839729417,0,7217,185.7,185.7,"(11) Mainland Fjords",2,0,0,2,0
"1366",26575,"brown",0.278501252844049,0.38063997535892,7217,97.1889533354545,132.2,"(11) Mainland Fjords",11,0,0,11,0
"1367",26769,"brown",0.14851612336102,0,7372,114.93055555,123.0333333,"(11) Mainland Fjords",6,0,0,6,0
"1368",26774,"brown",0.107625175739053,0,7374,27,33,"(11) Mainland Fjords",2,2,0,0,0
"1369",26776,"brown",0.153656801891816,0,7374,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1370",26780,"brown",0.0466418318406053,0,7375,63.4720261572727,117.75,"(11) Mainland Fjords",11,0,0,11,0
"1371",26977,"brown",0.170053665689804,0,7372,113.05,114.375,"(11) Mainland Fjords",2,0,0,2,0
"1372",26978,"brown",0.205483482936461,0,7373,101.2666667,101.2666667,"(11) Mainland Fjords",1,0,0,1,0
"1373",26981,"brown",0.0135085816447834,0,7373,13.3333333333333,24,"(11) Mainland Fjords",3,3,0,0,0
"1374",27174,"brown",0.0501058106075119,0,7370,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1375",27192,"brown",0.058643508463837,0,7376,23.5166666666667,31,"(11) Mainland Fjords",5,3,0,2,0
"1376",27385,"brown",0.215749107616991,0,7372,23.46666667,23.46666667,"(11) Mainland Fjords",1,0,0,1,0
"1377",27586,"brown",0.115181528601457,0,7530,25.87824074,37.4,"(11) Mainland Fjords",6,0,0,6,0
"1378",27593,"brown",0.177727404735013,0,7534,61.45071429,61.45071429,"(11) Mainland Fjords",1,0,0,1,0
"1379",27594,"brown",0.115447509912917,0,7534,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1380",27778,"brown",0.245805622387495,0,7528,23,28,"(11) Mainland Fjords",2,2,0,0,0
"1381",27786,"brown",0.0470137960538649,0,7530,20.9,20.9,"(11) Mainland Fjords",1,0,0,1,0
"1382",27787,"brown",0.174370324299383,0.696600916524097,7530,17.2552884611667,25.6375,"(11) Mainland Fjords",6,0,0,6,0
"1383",27980,"brown",0.197437211147019,0,7528,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1384",27986,"brown",0.47930318111363,0,7529,90.291666675,137.9666667,"(11) Mainland Fjords",4,0,0,4,0
"1385",27987,"brown",0.350978382422483,0,7530,60.675,63.4,"(11) Mainland Fjords",2,0,0,2,0
"1386",27991,"brown",0.137080125463422,0,7533,70,70,"(11) Mainland Fjords",1,0,0,1,0
"1387",27992,"brown",0.157604937445191,0,7534,31,41.66666667,"(11) Mainland Fjords",3,0,0,3,0
"1388",28184,"brown",0.20796280482647,0,7529,125.0694915,125.0694915,"(11) Mainland Fjords",1,0,0,1,0
"1389",28186,"brown",0.301356329921747,0,7529,21.9437539877708,55.25,"(11) Mainland Fjords",11,3,0,8,0
"1390",28187,"brown",0.584311512668063,0.531199485977937,7530,57.62638888875,66,"(11) Mainland Fjords",8,0,1,8,0
"1391",28190,"brown",0.0110092637351238,0,7534,24.3326236854762,49,"(11) Mainland Fjords",10,3,0,7,0
"1392",28377,"brown",0.112999421688589,0,7686,17.6666666666667,33,"(11) Mainland Fjords",3,3,0,0,0
"1393",28381,"brown",0.0938702983656574,0,7687,111.784242475556,154.5222222,"(11) Mainland Fjords",9,0,0,9,0
"1394",28382,"brown",0.127407183569797,0,7687,42.73167023,72.2860241,"(11) Mainland Fjords",4,0,0,4,0
"1395",28383,"brown",0.0216583472919835,0,7687,19.466944445,26.32,"(11) Mainland Fjords",2,0,1,2,0
"1396",28384,"brown",0.0444281688966487,0,7688,14.6666666666667,24,"(11) Mainland Fjords",3,3,1,0,29
"1397",28577,"brown",0.120787258143558,0,7687,17.6666666666667,27,"(11) Mainland Fjords",3,3,0,0,0
"1398",28578,"brown",0.107760056751588,0,7687,74.5399906633333,100.46,"(11) Mainland Fjords",3,0,0,3,0
"1399",28579,"brown",0.033784755578081,0,7687,27.6105379183333,54.62433862,"(11) Mainland Fjords",6,3,0,3,0
"1400",28581,"brown",0.0823717736426579,0,7688,34.63425938,50,"(11) Mainland Fjords",9,5,0,4,0
"1401",28778,"brown",0.122945022005694,0,7686,18.6666666666667,31,"(11) Mainland Fjords",3,3,0,0,0
"1402",28784,"brown",0.0352729054897852,0,7688,19.5,29,"(11) Mainland Fjords",2,2,0,0,0
"1403",28785,"brown",0.11233676585208,0,7688,21.5,27,"(11) Mainland Fjords",2,2,0,0,0
"1404",28786,"brown",0.0301523375306807,0,7688,15.3333333333333,24,"(11) Mainland Fjords",3,3,1,0,0
"1405",28787,"brown",0.0798144719697983,0,7689,18.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1406",28790,"brown",0.088893288487945,0,7689,23,28,"(11) Mainland Fjords",2,2,0,0,0
"1407",28983,"brown",0.157494594097909,0,7686,100.643314414,154.1585526,"(11) Mainland Fjords",5,0,0,5,0
"1408",28984,"brown",0.143520876512615,0,7687,39.273268945,118.7,"(11) Mainland Fjords",12,3,0,9,0
"1409",28985,"brown",0.170078636542229,0,7687,65.940605135,91.38333333,"(11) Mainland Fjords",6,0,0,6,0
"1410",28986,"brown",0.0933970100706571,0,7687,104.61370797,192.8684211,"(11) Mainland Fjords",6,0,0,6,0
"1411",28987,"brown",0.103066045466861,0,7687,22,30,"(11) Mainland Fjords",3,3,1,0,0
"1412",28989,"brown",0.0531086492834282,0,7688,101.11833333,102.5,"(11) Mainland Fjords",10,0,0,10,0
"1413",28990,"brown",0.410716772528203,0,7688,31.35275,45.875,"(11) Mainland Fjords",3,1,0,2,0
"1414",29183,"brown",0.0995844057916206,0,7843,15.3333333333333,25,"(11) Mainland Fjords",3,3,0,0,0
"1415",29189,"brown",0.153811065768446,0,7845,26.1924650216667,58.70322581,"(11) Mainland Fjords",11,5,0,6,0
"1416",29193,"brown",0.0248619594817569,0,7846,59.370833325,100.8333333,"(11) Mainland Fjords",5,3,0,2,0
"1417",29194,"brown",0.0573822885019713,0,7846,55.0512499995833,100.45,"(11) Mainland Fjords",11,3,0,8,0
"1418",29196,"brown",0.255552509922963,0.5,7847,44.4633333333333,87.6,"(11) Mainland Fjords",8,3,0,5,0
"1419",29197,"brown",0.448625283467802,0,7847,43.5060493822222,67.13333333,"(11) Mainland Fjords",9,0,0,9,0
"1420",29205,"brown",0.0269565090883765,0,7851,19,29,"(11) Mainland Fjords",2,2,0,0,0
"1421",29391,"brown",0.232943564959844,0,7843,17,30,"(11) Mainland Fjords",3,3,0,0,0
"1422",29398,"brown",0.0756898692406765,0,7845,73.4448767816667,171.3774319,"(11) Mainland Fjords",5,3,0,2,0
"1423",29401,"brown",0.139358685564687,0,7846,27.5,33,"(11) Mainland Fjords",2,2,0,0,0
"1424",29417,"brown",0.101499498946216,0,7852,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1425",29606,"brown",0.397826860104568,0,7843,18.3333333333333,32,"(11) Mainland Fjords",3,3,0,0,0
"1426",29612,"brown",0.152591735101732,0,7845,35.2953315416667,41.8,"(11) Mainland Fjords",6,0,0,6,0
"1427",29613,"brown",0.0860149670862664,0,7845,22.347342455,36.92370717,"(11) Mainland Fjords",4,2,0,2,0
"1428",29614,"brown",0.135750333974678,0,7845,18,30,"(11) Mainland Fjords",3,3,0,0,0
"1429",29623,"brown",0.184980851180033,0,7850,71,71,"(11) Mainland Fjords",1,0,0,1,0
"1430",29625,"brown",0.00800910423030502,0,7851,13.5,22,"(11) Mainland Fjords",2,2,0,0,0
"1431",29830,"brown",0.228824270108041,0,7843,17.3333333333333,30,"(11) Mainland Fjords",6,6,0,0,0
"1432",29831,"brown",0.239728477418671,0,7843,24,30,"(11) Mainland Fjords",2,2,0,0,0
"1433",29853,"brown",0.118174112207176,0,7852,17.3333333333333,30,"(11) Mainland Fjords",3,3,0,0,0
"1434",29854,"brown",0.196193991362851,0,7852,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1435",29859,"brown",0.040027399932921,0,7853,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1436",30049,"brown",0.0678808600443197,0,7999,14.2727272727273,30,"(11) Mainland Fjords",11,11,0,0,0
"1437",30053,"brown",0.165468805232539,0,8000,17.3333333333333,32,"(11) Mainland Fjords",6,6,0,0,0
"1438",30058,"brown",0.422561492378784,0,8001,52.5558333335714,134.06,"(11) Mainland Fjords",9,2,0,7,0
"1439",30065,"brown",0.27937132528731,0,8003,23,29,"(11) Mainland Fjords",2,2,0,0,0
"1440",30075,"brown",0.0910971015263267,0,8010,18.3333333333333,30,"(11) Mainland Fjords",3,3,0,0,0
"1441",30285,"brown",0.0082122234801944,0,8002,16,25,"(11) Mainland Fjords",3,3,0,0,0
"1442",30499,"brown",0.209059941474952,0,8001,18.6666666666667,33,"(11) Mainland Fjords",3,3,0,0,0
"1443",30519,"brown",0.0807218026447777,0,8010,12.3333333333333,15,"(11) Mainland Fjords",3,3,0,0,0
"1444",30715,"brown",0.299843815495888,0,7997,25,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"1445",30716,"brown",0.571616749789853,0,7997,35.53333333,35.53333333,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"1446",30743,"brown",0.0227680985302385,0,8009,15.6666666666667,27,"(11) Mainland Fjords",3,3,0,0,0
"1447",30748,"brown",0.271255123994291,0,8011,23,28,"(11) Mainland Fjords",2,2,0,0,0
"1448",30749,"brown",0.0312457147109796,0,8012,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
"1449",30941,"brown",0.456490123202256,0,8156,25.5,34,"(11) Mainland Fjords",4,4,0,0,0
"1450",30943,"brown",0.141700247358736,0,8156,17.6666666666667,30,"(11) Mainland Fjords",3,3,0,0,0
